"DB009339","Nguyễn Hồng Vân","https://vicare.vn/danh-sach/bac-si/nguyen-hong-van-19184/xet-nghiem",
"DB009340","Trần Thị Thu Hương","https://vicare.vn/danh-sach/bac-si/tran-thi-thu-huong-10723/tam-than",
"DB009341","Dương Hoàng Hảo","https://vicare.vn/danh-sach/bac-si/duong-hoang-hao-7382/ung-buou",
"DB009342","Nguyễn Văn Minh","https://vicare.vn/danh-sach/bac-si/nguyen-van-minh-6400/noi-than-kinh",
"DB009343","Nguyễn Thị Kim Huệ","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-hue-6401/noi-than-kinh",
"DB009344","Trần Thị Mai Uyên","https://vicare.vn/danh-sach/bac-si/tran-thi-mai-uyen-6402/noi-than-kinh",
"DB009345","Huỳnh Thị Kiều Hạnh","https://vicare.vn/danh-sach/bac-si/huynh-thi-kieu-hanh-6404/noi-than-kinh",
"DB009346","Vương Quang Minh","https://vicare.vn/danh-sach/bac-si/vuong-quang-minh-6405/noi-than-kinh",
"DB009347","Nguyễn Bảo Phú","https://vicare.vn/danh-sach/bac-si/nguyen-bao-phu-6406/noi-than-kinh",
"DB009348","Võ Đình Luyện","https://vicare.vn/danh-sach/bac-si/vo-dinh-luyen-6407/noi-than-kinh",
"DB009349","Nguyễn Khuy Thiên","https://vicare.vn/danh-sach/bac-si/nguyen-khuy-thien-6409/noi-than-kinh",
"DB009350","Nguyễn Thị Hồng Nhung","https://vicare.vn/danh-sach/bac-si/nguyen-thi-hong-nhung-6410/noi-than-kinh",
"DB009351","Trần Ngọc Mai Trang","https://vicare.vn/danh-sach/bac-si/tran-ngoc-mai-trang-6412/noi-than-kinh",
"DB009352","Phan Thị Thanh Trúc","https://vicare.vn/danh-sach/bac-si/phan-thi-thanh-truc-6414/noi-than-kinh",
"DB009353","Nguyễn Anh Tuấn","https://vicare.vn/danh-sach/bac-si/nguyen-anh-tuan-6415/noi-than-kinh",
"DB009354","Phan Thị Kim Trúc","https://vicare.vn/danh-sach/bac-si/phan-thi-kim-truc-6417/dinh-duong",
"DB009355","Lê Thị Thảo","https://vicare.vn/danh-sach/bac-si/le-thi-thao-6418/noi-than-kinh",
"DB009356","Nguyễn Thị Ngọc Mai","https://vicare.vn/danh-sach/bac-si/nguyen-thi-ngoc-mai-6420/noi-than-kinh",
"DB009357","Nguyễn Thị Cẩm Nhung","https://vicare.vn/danh-sach/bac-si/nguyen-thi-cam-nhung-6422/noi-than-kinh",
"DB009358","Lê Thị Nhung","https://vicare.vn/danh-sach/bac-si/le-thi-nhung-6428/noi-than-kinh",
"DB009359","Lê Quang Viên","https://vicare.vn/danh-sach/bac-si/le-quang-vien-6430/noi-than-kinh",
"DB009360","Trần Thị Như Quỳnh","https://vicare.vn/danh-sach/bac-si/tran-thi-nhu-quynh-6433/noi-than-kinh",
"DB009361","Đặng Ngọc Ẩn","https://vicare.vn/danh-sach/bac-si/dang-ngoc-an-6434/noi-than-kinh",
"DB009362","Nguyễn Thị Cẩm Hồng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-cam-hong-6436/noi-than-kinh",
"DB009363","Nguyễn Thị Thu Hồng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thu-hong-6437/noi-than-kinh",
"DB009364","Nguyễn Văn Giàu","https://vicare.vn/danh-sach/bac-si/nguyen-van-giau-6438/noi-than-kinh",
"DB009365","Bùi Thị Huyền Trân","https://vicare.vn/danh-sach/bac-si/bui-thi-huyen-tran-6439/noi-than-kinh",
"DB009366","Huỳnh Thị Phương","https://vicare.vn/danh-sach/bac-si/huynh-thi-phuong-6443/noi-than-kinh",
"DB009367","Nguyễn Thị Nguyệt Thu","https://vicare.vn/danh-sach/bac-si/nguyen-thi-nguyet-thu-6444/noi-than-kinh",
"DB009368","Võ Thị Kim Phụng","https://vicare.vn/danh-sach/bac-si/vo-thi-kim-phung-6446/noi-than-kinh",
"DB009369","Phạm Thị Hòa","https://vicare.vn/danh-sach/bac-si/pham-thi-hoa-6448/noi-than-kinh",
"DB009370","Đỗ Thị Thu Trang","https://vicare.vn/danh-sach/bac-si/do-thi-thu-trang-6451/noi-than-kinh",
"DB009371","Nguyễn Thị Cẩm Loan","https://vicare.vn/danh-sach/bac-si/nguyen-thi-cam-loan-6453/noi-than-kinh",
"DB009372","Huỳnh Thị Kiều Hạnh","https://vicare.vn/danh-sach/bac-si/huynh-thi-kieu-hanh-16681/noi-than-kinh",
"DB009373","Nguyễn Thanh Minh","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-minh-13518/ngoai-co-xuong-khop",
"DB009374","Nguyễn Văn Liễu","https://vicare.vn/danh-sach/bac-si/nguyen-van-lieu-44176/ngoai-than-kinh",
"DB009375","Nguyễn Hữu Trí","https://vicare.vn/danh-sach/bac-si/nguyen-huu-tri-44177/ngoai-tieu-hoa-gan-mat",
"DB009376","Đào Thị Minh Hà","https://vicare.vn/danh-sach/bac-si/dao-thi-minh-ha-44178/ngoai-than-kinh",
"DB009377","Nguyễn Trường An","https://vicare.vn/danh-sach/bac-si/nguyen-truong-an-44338/ngoai-than-tiet-nieu",
"DB009378","Lê Đình Đạm","https://vicare.vn/danh-sach/bac-si/le-dinh-dam-44339/ngoai-than-tiet-nieu",
"DB009379","Nguyễn Khoa Hùng","https://vicare.vn/danh-sach/bac-si/nguyen-khoa-hung-44372/ngoai-than-tiet-nieu",
"DB009380","Trần Văn Khôi","https://vicare.vn/danh-sach/bac-si/tran-van-khoi-44380/ngoai-co-xuong-khop",
"DB009381","Phạm Văn Miên","https://vicare.vn/danh-sach/bac-si/pham-van-mien-44388/ngoai-co-xuong-khop",
"DB009382","Nguyễn Nhật Minh","https://vicare.vn/danh-sach/bac-si/nguyen-nhat-minh-44390/ngoai-co-xuong-khop",
"DB009383","Võ Minh Nhật","https://vicare.vn/danh-sach/bac-si/vo-minh-nhat-44398/ngoai-than-tiet-nieu",
"DB009384","Nguyễn Đoàn Văn Phú","https://vicare.vn/danh-sach/bac-si/nguyen-doan-van-phu-44400/ngoai-co-xuong-khop",
"DB009385","Nguyễn Thành Phúc","https://vicare.vn/danh-sach/bac-si/nguyen-thanh-phuc-44401/ngoai-co-xuong-khop",
"DB009386","Nguyễn Minh Thảo","https://vicare.vn/danh-sach/bac-si/nguyen-minh-thao-44463/ngoai-tieu-hoa-gan-mat",
"DB009387","Trương Văn Trí","https://vicare.vn/danh-sach/bac-si/truong-van-tri-44496/ngoai-co-xuong-khop",
"DB009388","Vũ Thái Sơn","https://vicare.vn/danh-sach/bac-si/vu-thai-son-7829/noi-co-xuong-khop",
"DB009389","Dương Ngọc Trâm Anh","https://vicare.vn/danh-sach/bac-si/duong-ngoc-tram-anh-14704/noi-co-xuong-khop",
"DB009390","Cao Văn Vui","https://vicare.vn/danh-sach/bac-si/cao-van-vui-14714/noi-co-xuong-khop",
"DB009391","Nguyễn Thị Ngọc Diệp","https://vicare.vn/danh-sach/bac-si/nguyen-thi-ngoc-diep-14720/noi-co-xuong-khop",
"DB009392","Nguyễn Diệu Ngọc Tuyền","https://vicare.vn/danh-sach/bac-si/nguyen-dieu-ngoc-tuyen-14769/noi-co-xuong-khop",
"DB009393","Trương Thị Ngọc Lan","https://vicare.vn/danh-sach/bac-si/truong-thi-ngoc-lan-14774/noi-co-xuong-khop",
"DB009394","Dương Xuân Vũ","https://vicare.vn/danh-sach/bac-si/duong-xuan-vu-14777/noi-co-xuong-khop",
"DB009395","Lê Ngọc Thanh","https://vicare.vn/danh-sach/bac-si/le-ngoc-thanh-14782/noi-co-xuong-khop",
"DB009396","Lê Bá Xuân Thanh","https://vicare.vn/danh-sach/bac-si/le-ba-xuan-thanh-20648/noi-co-xuong-khop",
"DB009397","Lưu Ngân Tâm","https://vicare.vn/danh-sach/bac-si/luu-ngan-tam-6638/dinh-duong",
"DB009398","Dương Thị Thanh Huyền","https://vicare.vn/danh-sach/bac-si/duong-thi-thanh-huyen-3985/tai-mui-hong",
"DB009399","Đỗ Đức Trực","https://vicare.vn/danh-sach/bac-si/do-duc-truc-5192/tai-mui-hong",
"DB009400","Đoàn Văn Quyền","https://vicare.vn/danh-sach/bac-si/doan-van-quyen-36386/kham-benh",
"DB009401","Lý Tú Hương","https://vicare.vn/danh-sach/bac-si/ly-tu-huong-36599/xet-nghiem-vi-sinh",
"DB009402","Lê Thị Cẩm Ly","https://vicare.vn/danh-sach/bac-si/le-thi-cam-ly-36600/xet-nghiem-vi-sinh",
"DB009403","Nguyễn Thị Thảo Linh","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thao-linh-36601/xet-nghiem-vi-sinh",
"DB009404","Trần Văn Điền","https://vicare.vn/danh-sach/bac-si/tran-van-dien-36602/xet-nghiem-vi-sinh",
"DB009405","Trần Phước Hòa","https://vicare.vn/danh-sach/bac-si/tran-phuoc-hoa-8616/tim-mach",
"DB009406","Đặng Nguyễn Thanh Hiền","https://vicare.vn/danh-sach/bac-si/dang-nguyen-thanh-hien-9381/tim-mach",
"DB009407","Kim Thị Thanh Trúc","https://vicare.vn/danh-sach/bac-si/kim-thi-thanh-truc-9383/noi-tim-mach",
"DB009408","Bùi Văn Đầy","https://vicare.vn/danh-sach/bac-si/bui-van-day-9384/tim-mach",
"DB009409","Nguyễn Đình Đại Khánh","https://vicare.vn/danh-sach/bac-si/nguyen-dinh-dai-khanh-9393/tim-mach",
"DB009410","Lê Thanh Nghị","https://vicare.vn/danh-sach/bac-si/le-thanh-nghi-9394/tim-mach",
"DB009411","Trần Nguyên","https://vicare.vn/danh-sach/bac-si/tran-nguyen-9397/hoi-suc-cap-cuu",
"DB009412","Ngô Miên Tường","https://vicare.vn/danh-sach/bac-si/ngo-mien-tuong-9398/hoi-suc-cap-cuu",
"DB009413","Trần Văn Thành","https://vicare.vn/danh-sach/bac-si/tran-van-thanh-9400/kham-benh",
"DB009414","Trần Minh Hậu","https://vicare.vn/danh-sach/bac-si/tran-minh-hau-9406/kham-benh",
"DB009415","Ngô Đức Hải","https://vicare.vn/danh-sach/bac-si/ngo-duc-hai-9409/kham-benh",
"DB009416","Thạch Thị Phola","https://vicare.vn/danh-sach/bac-si/thach-thi-phola-9618/noi-tim-mach",
"DB009417","Lâm Thảo Cường","https://vicare.vn/danh-sach/bac-si/lam-thao-cuong-20225/tim-mach",
"DB009418","Hồ Thị Mỹ Hạnh","https://vicare.vn/danh-sach/bac-si/ho-thi-my-hanh-24815/tim-mach",
"DB009419","Nguyễn Mạnh Cường","https://vicare.vn/danh-sach/bac-si/nguyen-manh-cuong-25089/tim-mach",
"DB009420","Trần Quốc Tuấn","https://vicare.vn/danh-sach/bac-si/tran-quoc-tuan-25090/tim-mach",
"DB009421","Nguyễn Thị Phương Nga","https://vicare.vn/danh-sach/bac-si/nguyen-thi-phuong-nga-1694/noi-co-xuong-khop",
"DB009422","Đàm Thu Nga","https://vicare.vn/danh-sach/bac-si/dam-thu-nga-21710/kham-benh",
"DB009423","Phan Vũ Trung","https://vicare.vn/danh-sach/bac-si/phan-vu-trung-21777/kham-benh",
"DB009424","Phạm Thanh Quỳnh","https://vicare.vn/danh-sach/bac-si/pham-thanh-quynh-21786/kham-benh",
"DB009425","Vũ Minh Ái","https://vicare.vn/danh-sach/bac-si/vu-minh-ai-35001/kham-benh",
"DB009426","Nguyễn Ngọc Hải Yến","https://vicare.vn/danh-sach/bac-si/nguyen-ngoc-hai-yen-35006/kham-benh",
"DB009427","Trần Văn Hải","https://vicare.vn/danh-sach/bac-si/tran-van-hai-35011/kham-benh",
"DB009428","Đặng Thị Kim Anh","https://vicare.vn/danh-sach/bac-si/dang-thi-kim-anh-35015/noi-than-kinh",
"DB009429","Phan Hồng Thịnh","https://vicare.vn/danh-sach/bac-si/phan-hong-thinh-35020/vat-ly-tri-lieu-phuc-hoi-chuc-nang",
"DB009430","Đoàn Văn Lâm","https://vicare.vn/danh-sach/bac-si/doan-van-lam-35022/kham-benh",
"DB009431","Nguyễn Trọng Khang","https://vicare.vn/danh-sach/bac-si/nguyen-trong-khang-35025/nhi",
"DB009432","Võ Văn Năm","https://vicare.vn/danh-sach/bac-si/vo-van-nam-35031/noi-tong-hop",
"DB009433","Lương Hoàng Bảo","https://vicare.vn/danh-sach/bac-si/luong-hoang-bao-35032/kham-benh",
"DB009434","Nguyễn Thị Hậu","https://vicare.vn/danh-sach/bac-si/nguyen-thi-hau-35034/noi-tong-hop",
"DB009435","Cao Thanh Tâm","https://vicare.vn/danh-sach/bac-si/cao-thanh-tam-35037/noi-tim-mach",
"DB009436","Lê Thị Ngọc Tuyết","https://vicare.vn/danh-sach/bac-si/le-thi-ngoc-tuyet-35038/vat-ly-tri-lieu-phuc-hoi-chuc-nang",
"DB009437","Võ Thị Minh Tú","https://vicare.vn/danh-sach/bac-si/vo-thi-minh-tu-35039/noi-tong-hop",
"DB009438","Võ Thị Như Huệ","https://vicare.vn/danh-sach/bac-si/vo-thi-nhu-hue-35042/da-lieu",
"DB009439","Đinh Thị Thu Hiền","https://vicare.vn/danh-sach/bac-si/dinh-thi-thu-hien-35045/kham-benh",
"DB009440","Trịnh Thị Hòa","https://vicare.vn/danh-sach/bac-si/trinh-thi-hoa-35046/kham-benh",
"DB009441","Tiêu Thị Cẩm Mai","https://vicare.vn/danh-sach/bac-si/tieu-thi-cam-mai-35120/nhan-khoa",
"DB009442","Lê Văn Hốt","https://vicare.vn/danh-sach/bac-si/le-van-hot-1042/ngoai-co-xuong-khop",
"DB009443","Trần Văn Định","https://vicare.vn/danh-sach/bac-si/tran-van-dinh-2886/da-lieu",
"DB009444","Hoàng Mai Trang","https://vicare.vn/danh-sach/bac-si/hoang-mai-trang-8238/co-xuong-khop",
"DB009445","Nguyễn Thị Kim Hoa","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-hoa-8411/ung-buou",
"DB009446","Lê Văn Don","https://vicare.vn/danh-sach/bac-si/le-van-don-945/di-ung-mien-dich",
"DB009447","Phan Quốc Hoàn","https://vicare.vn/danh-sach/bac-si/phan-quoc-hoan-2044/xet-nghiem-vi-sinh",
"DB009448","Nguyễn Thị Kim Phương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-kim-phuong-4493/xet-nghiem-vi-sinh",
"DB009449","Ngô Tất Trung","https://vicare.vn/danh-sach/bac-si/ngo-tat-trung-50606/di-truyen--sinh-hoc-phan-tu",
"DB009450","Nguyễn Thị Lệ Hằng","https://vicare.vn/danh-sach/bac-si/nguyen-thi-le-hang-6755/noi-tiet",
"DB009451","Trần Thị Ngọc Diện","https://vicare.vn/danh-sach/bac-si/tran-thi-ngoc-dien-6756/dinh-duong",
"DB009452","Đỗ Thúy Vân","https://vicare.vn/danh-sach/bac-si/do-thuy-van-40976/noi-tiet",
"DB009453","Phạm Thị Hằng","https://vicare.vn/danh-sach/bac-si/pham-thi-hang-562/kham-benh",
"DB009454","Quách Thành Hưng","https://vicare.vn/danh-sach/bac-si/quach-thanh-hung-14388/ung-buou",
"DB009455","Dương Thanh Hải","https://vicare.vn/danh-sach/bac-si/duong-thanh-hai-14398/ung-buou",
"DB009456","Nguyễn Mạnh Tiến","https://vicare.vn/danh-sach/bac-si/nguyen-manh-tien-14401/ung-buou",
"DB009457","Trần Minh Anh Thư","https://vicare.vn/danh-sach/bac-si/tran-minh-anh-thu-14405/ung-buou",
"DB009458","Nguyễn Văn Ninh","https://vicare.vn/danh-sach/bac-si/nguyen-van-ninh-35570/rang-ham-mat",
"DB009459","Nguyễn Trí Khang","https://vicare.vn/danh-sach/bac-si/nguyen-tri-khang-35571/rang-ham-mat",
"DB009460","Nguyễn Thị Nhung","https://vicare.vn/danh-sach/bac-si/nguyen-thi-nhung-35572/rang-ham-mat",
"DB009461","Trần Đình Vinh","https://vicare.vn/danh-sach/bac-si/tran-dinh-vinh-31271/san-phu-khoa",
"DB009462","Doãn Thanh Tuấn","https://vicare.vn/danh-sach/bac-si/doan-thanh-tuan-31305/san-phu-khoa",
"DB009463","Huỳnh Hòa","https://vicare.vn/danh-sach/bac-si/huynh-hoa-31307/san-phu-khoa",
"DB009464","Đặng Công Tuân","https://vicare.vn/danh-sach/bac-si/dang-cong-tuan-31371/san-phu-khoa",
"DB009465","Phạm Minh Sơn","https://vicare.vn/danh-sach/bac-si/pham-minh-son-49151/san-phu-khoa",
"DB009466","Tôn Thất Kha","https://vicare.vn/danh-sach/bac-si/ton-that-kha-2624/hoi-suc-cap-cuu",
"DB009467","Trần Văn Đồng","https://vicare.vn/danh-sach/bac-si/tran-van-dong-8095/hoi-suc-cap-cuu",
"DB009468","Nguyễn Văn Công","https://vicare.vn/danh-sach/bac-si/nguyen-van-cong-8171/hoi-suc-cap-cuu",
"DB009469","Vũ Tất Giao","https://vicare.vn/danh-sach/bac-si/vu-tat-giao-845/ung-buou",
"DB009470","Nguyễn Đình Hướng","https://vicare.vn/danh-sach/bac-si/nguyen-dinh-huong-20857/chan-doan-hinh-anh",
"DB009471","Fréderic Hor","https://vicare.vn/danh-sach/bac-si/frederic-hor-7914/ngoai-than-kinh",
"DB009472","Bùi Phú Quang","https://vicare.vn/danh-sach/bac-si/bui-phu-quang-6728/chan-doan-hinh-anh",
"DB009473","Trần Anh Tuấn","https://vicare.vn/danh-sach/bac-si/tran-anh-tuan-10202/chan-doan-hinh-anh",
"DB009474","Lê Tự Quốc Tuấn","https://vicare.vn/danh-sach/bac-si/le-tu-quoc-tuan-20250/noi-than-kinh",
"DB009475","Lê Tiến Dũng","https://vicare.vn/danh-sach/bac-si/le-tien-dung-6711/ho-hap",
"DB009476","Cao Văn Hội","https://vicare.vn/danh-sach/bac-si/cao-van-hoi-10179/hoi-suc-cap-cuu",
"DB009477","Nguyễn Hoàng Thanh Phương","https://vicare.vn/danh-sach/bac-si/nguyen-hoang-thanh-phuong-10237/noi-ho-hap",
"DB009478","Nguyễn Dũng","https://vicare.vn/danh-sach/bac-si/nguyen-dung-10238/noi-ho-hap",
"DB009479","Phan Văn Nầy","https://vicare.vn/danh-sach/bac-si/phan-van-nay-11348/noi-co-xuong-khop",
"DB009480","Trần Thị Hiền","https://vicare.vn/danh-sach/bac-si/tran-thi-hien-20545/noi-ho-hap",
"DB009481","Nguyễn Xuân Phụng","https://vicare.vn/danh-sach/bac-si/nguyen-xuan-phung-20585/noi-ho-hap",
"DB009482","Đặng Ngọc Tân","https://vicare.vn/danh-sach/bac-si/dang-ngoc-tan-442/hoi-suc-cap-cuu",
"DB009483","Tạ Phương Dung","https://vicare.vn/danh-sach/bac-si/ta-phuong-dung-12551/noi-than-tiet-nieu",
"DB009484","Trần Thị Bạch Vân","https://vicare.vn/danh-sach/bac-si/tran-thi-bach-van-17459/noi-than-tiet-nieu",
"DB009485","Nguyễn Thị Thanh Thùy","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thanh-thuy-17460/noi-than-tiet-nieu",
"DB009486","Nguyễn Thị Bích Huyên","https://vicare.vn/danh-sach/bac-si/nguyen-thi-bich-huyen-17461/noi-than-tiet-nieu",
"DB009487","Lê Thị Hồng Vũ","https://vicare.vn/danh-sach/bac-si/le-thi-hong-vu-17463/noi-than-tiet-nieu",
"DB009488","Võ Thị Kim Thanh","https://vicare.vn/danh-sach/bac-si/vo-thi-kim-thanh-17464/noi-than-tiet-nieu",
"DB009489","Ngô Đồng Dũng","https://vicare.vn/danh-sach/bac-si/ngo-dong-dung-17465/noi-than-tiet-nieu",
"DB009490","Lê Minh Hoàng","https://vicare.vn/danh-sach/bac-si/le-minh-hoang-17466/noi-than-tiet-nieu",
"DB009491","Lý Cẩm Hà","https://vicare.vn/danh-sach/bac-si/ly-cam-ha-17467/noi-than-tiet-nieu",
"DB009492","Võ Thị Ngọt","https://vicare.vn/danh-sach/bac-si/vo-thi-ngot-17468/noi-than-tiet-nieu",
"DB009493","Nguyễn Bá Hải","https://vicare.vn/danh-sach/bac-si/nguyen-ba-hai-17683/di-ung-mien-dich",
"DB009494","Phạm Hoàng Lâm","https://vicare.vn/danh-sach/bac-si/pham-hoang-lam-17684/di-ung-mien-dich",
"DB009495","Mai Thị Thu Thuỷ","https://vicare.vn/danh-sach/bac-si/mai-thi-thu-thuy-20548/di-ung-mien-dich",
"DB009496","Vũ Thị Thục Phương","https://vicare.vn/danh-sach/bac-si/vu-thi-thuc-phuong-3160/gay-me-hoi-suc",
"DB009497","Nguyễn Thị Thu Phương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-thu-phuong-3162/dinh-duong",
"DB009498","Trần Mai Hùng","https://vicare.vn/danh-sach/bac-si/tran-mai-hung-48355/tim-mach",
"DB009499","Nguyễn Kim Diệu","https://vicare.vn/danh-sach/bac-si/nguyen-kim-dieu-31502/vat-ly-tri-lieu-phuc-hoi-chuc-nang",
"DB009500","Lê Thanh Phuông","https://vicare.vn/danh-sach/bac-si/le-thanh-phuong-10281/kham-benh",
"DB009501","Lâm Thanh Bình","https://vicare.vn/danh-sach/bac-si/lam-thanh-binh-10286/kham-benh",
"DB009502","Phan Thị Ngọc Huệ","https://vicare.vn/danh-sach/bac-si/phan-thi-ngoc-hue-10288/kham-benh",
"DB009503","Phạm Thanh Tòng","https://vicare.vn/danh-sach/bac-si/pham-thanh-tong-8781/ngoai-co-xuong-khop",
"DB009504","Trịnh Văn Vinh","https://vicare.vn/danh-sach/bac-si/trinh-van-vinh-8782/ngoai-co-xuong-khop",
"DB009505","Phan Chánh Ba","https://vicare.vn/danh-sach/bac-si/phan-chanh-ba-8783/ngoai-co-xuong-khop",
"DB009506","Nguyễn Xuân Vinh","https://vicare.vn/danh-sach/bac-si/nguyen-xuan-vinh-8784/ngoai-co-xuong-khop",
"DB009507","Nguyễn Ngô Phong","https://vicare.vn/danh-sach/bac-si/nguyen-ngo-phong-458/tai-mui-hong",
"DB009508","Pierre Verdalle","https://vicare.vn/danh-sach/bac-si/pierre-verdalle-8064/tai-mui-hong",
"DB009509","Nguyễn Minh Hiện","https://vicare.vn/danh-sach/bac-si/nguyen-minh-hien-1763/than-kinh",
"DB009510","Phạm Đình Đài","https://vicare.vn/danh-sach/bac-si/pham-dinh-dai-1765/than-kinh",
"DB009511","Lê Tiến Dũng","https://vicare.vn/danh-sach/bac-si/le-tien-dung-6711/ho-hap",
"DB009512","Lê Thị Huyền Trang","https://vicare.vn/danh-sach/bac-si/le-thi-huyen-trang-6718/ho-hap",
"DB009513","Bùi Thị Hạnh Duyên","https://vicare.vn/danh-sach/bac-si/bui-thi-hanh-duyen-6724/di-ung-mien-dich",
"DB009514","Hoàng Đình Hữu Hạnh","https://vicare.vn/danh-sach/bac-si/hoang-dinh-huu-hanh-6726/ho-hap",
"DB009515","Đặng Thị Kim Huyên","https://vicare.vn/danh-sach/bac-si/dang-thi-kim-huyen-6727/kham-benh",
"DB009516","Lê Thị Thu Hương","https://vicare.vn/danh-sach/bac-si/le-thi-thu-huong-6729/co-xuong-khop",
"DB009517","Lê Thị Tuyết Lan","https://vicare.vn/danh-sach/bac-si/le-thi-tuyet-lan-6732/ho-hap",
"DB009518","Thái Thị Thùy Linh","https://vicare.vn/danh-sach/bac-si/thai-thi-thuy-linh-6733/ho-hap",
"DB009519","Nguyễn Đức Duy Tâm","https://vicare.vn/danh-sach/bac-si/nguyen-duc-duy-tam-6734/ho-hap",
"DB009520","Trần Thị Thúy Tường","https://vicare.vn/danh-sach/bac-si/tran-thi-thuy-tuong-6735/ho-hap",
"DB009521","Nguyễn Văn Thọ","https://vicare.vn/danh-sach/bac-si/nguyen-van-tho-6737/ho-hap",
"DB009522","Trần Thị Kim Thu","https://vicare.vn/danh-sach/bac-si/tran-thi-kim-thu-6740/ho-hap",
"DB009523","Lương Thị Thuận","https://vicare.vn/danh-sach/bac-si/luong-thi-thuan-6741/ho-hap",
"DB009524","Nguyễn Ngọc Phương Thư","https://vicare.vn/danh-sach/bac-si/nguyen-ngoc-phuong-thu-6742/ho-hap",
"DB009525","Nguyễn Như Vinh","https://vicare.vn/danh-sach/bac-si/nguyen-nhu-vinh-6743/di-ung-mien-dich",
"DB009526","Lê Thượng Vũ","https://vicare.vn/danh-sach/bac-si/le-thuong-vu-6745/ho-hap",
"DB009527","Trần Đăng Khoa","https://vicare.vn/danh-sach/bac-si/tran-dang-khoa-11875/di-ung-mien-dich",
"DB009528","Nguyễn Hoàng Đức","https://vicare.vn/danh-sach/bac-si/nguyen-hoang-duc-10086/than-tiet-nieu",
"DB009529","Ngô Thanh Mai","https://vicare.vn/danh-sach/bac-si/ngo-thanh-mai-20533/than-tiet-nieu",
"DB009530","Nguyễn Ngọc Tiến","https://vicare.vn/danh-sach/bac-si/nguyen-ngoc-tien-20553/than-tiet-nieu",
"DB009531","Huỳnh Bích Trân","https://vicare.vn/danh-sach/bac-si/huynh-bich-tran-9847/san-phu-khoa",
"DB009532","Trương Hoàng Việt","https://vicare.vn/danh-sach/bac-si/truong-hoang-viet-14148/tai-mui-hong",
"DB009533","Nguyễn Vĩnh Phước","https://vicare.vn/danh-sach/bac-si/nguyen-vinh-phuoc-17184/tai-mui-hong",
"DB009534","Nguyễn Thu Huyền","https://vicare.vn/danh-sach/bac-si/nguyen-thu-huyen-19649/tai-mui-hong",
"DB009535","Bùi Thị Kim Dung","https://vicare.vn/danh-sach/bac-si/bui-thi-kim-dung-19650/tai-mui-hong",
"DB009536","Đỗ Bảo Ngọc","https://vicare.vn/danh-sach/bac-si/do-bao-ngoc-40882/tai-mui-hong",
"DB009537","Trương Hiếu Nghĩa","https://vicare.vn/danh-sach/bac-si/truong-hieu-nghia-8599/tham-my",
"DB009538","Nguyễn Đức Trí","https://vicare.vn/danh-sach/bac-si/nguyen-duc-tri-9441/nhi",
"DB009539","Trần Nam Hưng","https://vicare.vn/danh-sach/bac-si/tran-nam-hung-9443/nhi",
"DB009540","Vũ Đình Huy","https://vicare.vn/danh-sach/bac-si/vu-dinh-huy-2587/noi-co-xuong-khop",
"DB009541","Trần Thị Mai","https://vicare.vn/danh-sach/bac-si/tran-thi-mai-2612/kham-benh",
"DB009542","Nguyễn Thị Hương","https://vicare.vn/danh-sach/bac-si/nguyen-thi-huong-6888/tham-do-chuc-nang",
"DB009543","Lê Thị Thanh Hương","https://vicare.vn/danh-sach/bac-si/le-thi-thanh-huong-5807/hoi-suc-cap-cuu",
"DB009544","Phạm Thị Thanh Tâm","https://vicare.vn/danh-sach/bac-si/pham-thi-thanh-tam-10580/hoi-suc-cap-cuu",
"DB009545","Hồ Tấn Thanh Bình","https://vicare.vn/danh-sach/bac-si/ho-tan-thanh-binh-11575/hoi-suc-cap-cuu",
"DB009546","Đặng Lê Ánh Châu","https://vicare.vn/danh-sach/bac-si/dang-le-anh-chau-17896/hoi-suc-cap-cuu",
"DB009547","Nguyễn Thị Lệ Huyền","https://vicare.vn/danh-sach/bac-si/nguyen-thi-le-huyen-17898/hoi-suc-cap-cuu",
"DB009548","Nguyễn Thu Tịnh","https://vicare.vn/danh-sach/bac-si/nguyen-thu-tinh-21528/gay-me-hoi-suc",
"DB009549","Dương Tấn Hùng","https://vicare.vn/danh-sach/bac-si/duong-tan-hung-40171/nhan-khoa",
"DB009550","Ngô Thị Phượng","https://vicare.vn/danh-sach/bac-si/ngo-thi-phuong-49396/nhan-khoa",
"DB009551","Lê Văn Hiếu","https://vicare.vn/danh-sach/bac-si/le-van-hieu-49397/nhan-khoa",
"DB009552","Lê Thị Hà","https://vicare.vn/danh-sach/bac-si/le-thi-ha-49398/nhan-khoa",
"DB009553","Phan Nguyễn Tường Vi","https://vicare.vn/danh-sach/bac-si/phan-nguyen-tuong-vi-49399/nhan-khoa",
"DB009554","Nguyễn Văn Tuấn","https://vicare.vn/danh-sach/bac-si/nguyen-van-tuan-49400/nhan-khoa",
